SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0733479,0,0,0,0,0,2701611,364,0,0,0,0,0,364,0,0,0,0,0,0
2022HU0733481,221,0,0,1,0,2701200,18,0,0,0,0,0,18,0,0,0,0,0,65666
2022HU0733492,501,0,0,0,0,2702300,29,0,0,0,0,0,29,0,0,29,0,0,276212
2022HU0733521,497,0,0,0,0,2701607,137,0,0,0,0,0,137,0,0,0,0,0,99124
2022HU0733615,204,0,0,1,1,2700101,27,0,0,0,0,0,27,0,0,0,0,0,60350
2022HU0733662,501,0,0,0,0,2701301,164,0,0,0,0,0,164,0,0,164,164,0,117364
2022HU0733729,68,0,0,1,0,2700201,199,0,0,0,0,0,199,0,0,199,0,0,10423
2022HU0733758,293,0,0,0,0,2700201,64,0,0,0,0,0,64,0,64,64,0,0,50969
2022HU0733760,11,0,0,0,0,2701602,224,0,0,0,0,0,224,0,0,224,0,0,1563
2022HU0733836,298,0,0,1,0,2700700,27,0,0,0,0,0,27,0,0,27,0,0,41692
2022HU0733849,149,0,0,1,0,2701502,91,0,0,0,0,0,91,91,0,0,0,91,43881
2022HU0733869,115,0,0,1,1,2701501,223,0,0,0,0,0,0,223,0,0,0,0,28142
2022HU0733937,367,0,0,0,0,2700901,121,0,0,0,0,0,121,0,0,121,0,0,81717
2022HU0733943,501,0,0,0,0,2701611,121,0,0,0,0,0,121,0,0,0,0,0,253271
2022HU0733981,414,0,0,0,0,2701702,138,0,0,0,0,0,138,0,0,138,0,0,96622
2022HU0734035,501,0,0,0,0,2701605,360,0,0,0,0,0,360,0,0,0,0,360,103710
2022HU0734131,287,0,0,0,0,2700901,170,0,0,0,0,0,170,0,0,170,0,0,57327
2022HU0734203,62,0,0,0,0,2701703,178,0,0,0,0,0,178,0,0,0,0,0,9277
2022HU0734225,387,0,0,0,0,2701610,274,0,0,0,0,0,274,274,0,0,274,0,84427
2022HU0734293,476,0,0,0,0,2701605,84,0,0,0,0,0,84,0,0,0,0,0,164685
2022HU0734355,77,0,0,0,0,2700201,22,0,0,0,0,0,22,0,22,0,0,0,15635
2022HU0734425,501,0,0,0,0,2701502,140,0,0,0,0,0,140,0,0,140,140,0,89639
